mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
6019-3185-0033_4137-11702-0047,train-clean-100\6019\3185\6019-3185-0033.flac,0.7369062241547845,train-clean-100\4137\11702\4137-11702-0047.flac,0.7139648130615509,tr\40gc020l_2.1427_20eo010b_-2.1427.wav,1.8365205474469288
1926-147979-0038_4441-76263-0025,train-clean-100\1926\147979\1926-147979-0038.flac,0.7063608731761161,train-clean-100\4441\76263\4441-76263-0025.flac,0.2224440895566302,tr\20fc010d_1.6364_01ko0304_-1.6364.wav,0.5416848035193026
5339-14133-0052_1737-142397-0037,train-clean-100\5339\14133\5339-14133-0052.flac,0.4189777356452117,train-clean-100\1737\142397\1737-142397-0037.flac,0.7658940629367351,tr\02aa010f_0.85232_01lo0304_-0.85232.wav,2.533216964934299
3723-171115-0043_8629-261139-0061,train-clean-100\3723\171115\3723-171115-0043.flac,0.7819259162009412,train-clean-100\8629\261139\8629-261139-0061.flac,0.9207916972814276,tr\205c010l_0.65407_20no010j_-0.65407.wav,1.0568542507402188
839-130898-0092_2436-2476-0004,train-clean-100\839\130898\839-130898-0092.flac,1.213867900644939,train-clean-100\2436\2476\2436-2476-0004.flac,0.885256824643143,tr\20ra010j_0.50055_20ko010m_-0.50055.wav,1.420894972462878
4898-28461-0062_6454-107462-0020,train-clean-100\4898\28461\4898-28461-0062.flac,0.7007736052664996,train-clean-100\6454\107462\6454-107462-0020.flac,0.4076040408117934,tr\407o030u_0.75478_40ao030a_-0.75478.wav,1.3305383894816705
226-131533-0016_6818-68772-0002,train-clean-100\226\131533\226-131533-0016.flac,1.2862979040054632,train-clean-100\6818\68772\6818-68772-0002.flac,0.7621480814089886,tr\022o0309_1.0296_409a0103_-1.0296.wav,0.9451916221765236
3112-9555-0028_7113-86041-0088,train-clean-100\3112\9555\3112-9555-0028.flac,0.7008321346596438,train-clean-100\7113\86041\7113-86041-0088.flac,0.5495073222310243,tr\02ba0113_1.9617_01ko0301_-1.9617.wav,2.1698884916525945
4397-15678-0013_7859-102518-0010,train-clean-100\4397\15678\4397-15678-0013.flac,0.5844699131941437,train-clean-100\7859\102518\7859-102518-0010.flac,0.9946359402620109,tr\025c0201_2.0065_40mo030c_-2.0065.wav,1.6553258740526549
4813-248638-0038_4267-78186-0002,train-clean-100\4813\248638\4813-248638-0038.flac,0.5783790907970197,train-clean-100\4267\78186\4267-78186-0002.flac,0.4865946428296376,tr\01sc0209_1.5014_025o030u_-1.5014.wav,6.176617565614102
4160-11550-0010_1116-137572-0052,train-clean-100\4160\11550\4160-11550-0010.flac,0.8124327652500647,train-clean-100\1116\137572\1116-137572-0052.flac,1.9997110385146015,tr\40lo0316_1.2675_20vo010q_-1.2675.wav,0.7470196513808574
6064-300880-0012_5750-100289-0083,train-clean-100\6064\300880\6064-300880-0012.flac,0.830173317589668,train-clean-100\5750\100289\5750-100289-0083.flac,0.4739396887973858,tr\20vo0105_1.2086_01to030i_-1.2086.wav,2.9174034546165224
3526-175658-0022_163-122947-0044,train-clean-100\3526\175658\3526-175658-0022.flac,1.0248529955430985,train-clean-100\163\122947\163-122947-0044.flac,1.3537222125784742,tr\20ra010r_1.4371_014o030n_-1.4371.wav,1.6846480390962928
328-129766-0062_2514-149482-0001,train-clean-100\328\129766\328-129766-0062.flac,0.6674917328921584,train-clean-100\2514\149482\2514-149482-0001.flac,0.6691218026297552,tr\40oc0206_1.0003_02co031d_-1.0003.wav,0.8327536005293077
412-126975-0031_2136-5140-0016,train-clean-100\412\126975\412-126975-0031.flac,0.5867268165248527,train-clean-100\2136\5140\2136-5140-0016.flac,0.6618650859945499,tr\01ko0301_0.55935_01go0304_-0.55935.wav,1.8182052337593757
5463-39174-0025_1263-139804-0027,train-clean-100\5463\39174\5463-39174-0025.flac,0.8451979096045238,train-clean-100\1263\139804\1263-139804-0027.flac,0.4852980059531493,tr\40mo030h_1.0883_40ga0106_-1.0883.wav,2.807993416197349
2182-181173-0016_6836-61803-0029,train-clean-100\2182\181173\2182-181173-0016.flac,1.4371908766852663,train-clean-100\6836\61803\6836-61803-0029.flac,0.354485066943296,tr\20ro0106_1.6174_40oa010r_-1.6174.wav,1.4941091559402708
446-123502-0026_5163-39921-0018,train-clean-100\446\123502\446-123502-0026.flac,0.5535001123827049,train-clean-100\5163\39921\5163-39921-0018.flac,0.689725696243589,tr\40ko030o_0.53147_01yc021e_-0.53147.wav,1.74692094247064
6272-70171-0019_201-127786-0015,train-clean-100\6272\70171\6272-70171-0019.flac,0.4576514961504344,train-clean-100\201\127786\201-127786-0015.flac,0.3606578733669937,tr\01wc020o_0.30859_01nc0203_-0.30859.wav,2.561192765289922
3112-9555-0083_298-126790-0001,train-clean-100\3112\9555\3112-9555-0083.flac,0.5436367369938638,train-clean-100\298\126790\298-126790-0001.flac,1.4113503746993932,tr\025o030l_0.89477_40oo0307_-0.89477.wav,2.391686453202818
2007-132570-0047_3214-167602-0014,train-clean-100\2007\132570\2007-132570-0047.flac,0.4462983018942164,train-clean-100\3214\167602\3214-167602-0014.flac,0.296054211274274,tr\01ko0301_2.2065_011a0111_-2.2065.wav,1.507052552069533
4640-19188-0012_7447-91186-0035,train-clean-100\4640\19188\4640-19188-0012.flac,0.9802082754899598,train-clean-100\7447\91186\7447-91186-0035.flac,0.8658206572830617,tr\20lo010n_1.0062_20uo0102_-1.0062.wav,0.9371525698520214
2289-152254-0004_8975-270782-0072,train-clean-100\2289\152254\2289-152254-0004.flac,0.5582729565009859,train-clean-100\8975\270782\8975-270782-0072.flac,0.6766914655659956,tr\01qo031g_1.8423_01na010v_-1.8423.wav,1.1295560602216264
1081-125237-0014_6529-62554-0004,train-clean-100\1081\125237\1081-125237-0014.flac,0.2313868100733017,train-clean-100\6529\62554\6529-62554-0004.flac,0.924762132948132,tr\205o010o_0.68394_01kc020z_-0.68394.wav,0.2732615775333353
1970-26100-0010_4830-25898-0011,train-clean-100\1970\26100\1970-26100-0010.flac,0.3156793155623054,train-clean-100\4830\25898\4830-25898-0011.flac,0.4183186020850373,tr\40kc021b_0.03191_409o031d_-0.03191.wav,1.055670017204567
6064-56168-0033_4397-15678-0033,train-clean-100\6064\56168\6064-56168-0033.flac,0.5902837545385049,train-clean-100\4397\15678\4397-15678-0033.flac,0.9174485188186556,tr\20sc010q_1.4346_407o030s_-1.4346.wav,1.6746773766119076
6529-62556-0014_2196-170379-0011,train-clean-100\6529\62556\6529-62556-0014.flac,0.4258698230879693,train-clean-100\2196\170379\2196-170379-0011.flac,0.4660478803683258,tr\20ta010j_2.2238_01xc020h_-2.2238.wav,0.9988086254148878
4481-17499-0027_3436-172171-0049,train-clean-100\4481\17499\4481-17499-0027.flac,0.4547879998915282,train-clean-100\3436\172171\3436-172171-0049.flac,0.9381713288101589,tr\20ba0112_0.6395_40gc0213_-0.6395.wav,2.231337308416357
289-121652-0025_8123-275209-0011,train-clean-100\289\121652\289-121652-0025.flac,0.56726276432763,train-clean-100\8123\275209\8123-275209-0011.flac,0.8576482591236164,tr\01vo0309_2.2917_01ro030y_-2.2917.wav,3.584139816035996
6078-54013-0062_7800-283492-0018,train-clean-100\6078\54013\6078-54013-0062.flac,0.4896631828073501,train-clean-100\7800\283492\7800-283492-0018.flac,0.3273468011382884,tr\205c010i_0.61284_02eo0317_-0.61284.wav,2.6386585323583285
8419-293469-0021_322-124146-0000,train-clean-100\8419\293469\8419-293469-0021.flac,1.047739628890678,train-clean-100\322\124146\322-124146-0000.flac,0.5598052093256018,tr\204o010e_1.7347_02ec0202_-1.7347.wav,1.7227538784998715
150-126112-0021_5393-19219-0004,train-clean-100\150\126112\150-126112-0021.flac,1.7203863870577896,train-clean-100\5393\19219\5393-19219-0004.flac,0.8044566516942471,tr\20bo010p_1.064_029c021c_-1.064.wav,1.0358505248573084
625-132112-0041_332-128985-0078,train-clean-100\625\132112\625-132112-0041.flac,0.8594207901704324,train-clean-100\332\128985\332-128985-0078.flac,0.7879132621800066,tr\40nc020y_0.45382_01co030d_-0.45382.wav,0.715848505421097
5393-19219-0019_4813-248638-0041,train-clean-100\5393\19219\5393-19219-0019.flac,0.3780630534299541,train-clean-100\4813\248638\4813-248638-0041.flac,0.3997885292205366,tr\01zo030t_1.819_011a010q_-1.819.wav,4.543119440020161
125-121124-0035_7794-295955-0023,train-clean-100\125\121124\125-121124-0035.flac,0.6159417052192478,train-clean-100\7794\295955\7794-295955-0023.flac,0.3514776843265983,tr\20ao010b_1.7848_01oo0303_-1.7848.wav,0.5650403497544711
211-122442-0083_2989-138028-0028,train-clean-100\211\122442\211-122442-0083.flac,0.8884703564331842,train-clean-100\2989\138028\2989-138028-0028.flac,0.8041689986526814,tr\01no0309_1.5062_01bo0314_-1.5062.wav,2.440780162909988
1926-147987-0016_8095-274346-0057,train-clean-100\1926\147987\1926-147987-0016.flac,1.4390391071231887,train-clean-100\8095\274346\8095-274346-0057.flac,0.9672516024161903,tr\01to0312_2.3799_01jc0213_-2.3799.wav,6.021584540984908
7635-105409-0025_2691-156755-0003,train-clean-100\7635\105409\7635-105409-0025.flac,0.6118451392753795,train-clean-100\2691\156755\2691-156755-0003.flac,0.4656561617329285,tr\206o010b_1.4141_20qc010g_-1.4141.wav,0.822123170593581
78-368-0013_4813-248641-0036,train-clean-100\78\368\78-368-0013.flac,0.7772844448221948,train-clean-100\4813\248641\4813-248641-0036.flac,0.4578199014851021,tr\205o0105_1.8704_01bo0304_-1.8704.wav,5.967603643580252
8238-283452-0025_2159-179156-0033,train-clean-100\8238\283452\8238-283452-0025.flac,0.5097483988065318,train-clean-100\2159\179156\2159-179156-0033.flac,0.6344472194757994,tr\20uc010n_1.2702_01nc0209_-1.2702.wav,1.9108057046956728
1447-17506-0016_200-124140-0025,train-clean-100\1447\17506\1447-17506-0016.flac,0.805315971406515,train-clean-100\200\124140\200-124140-0025.flac,1.7112672345986164,tr\02ca0109_0.47768_018o030h_-0.47768.wav,1.759511707443422
5778-12761-0031_4788-91208-0022,train-clean-100\5778\12761\5778-12761-0031.flac,0.7502636915968882,train-clean-100\4788\91208\4788-91208-0022.flac,0.7049843130103028,tr\01jo030b_0.13708_40lo030l_-0.13708.wav,1.271704797502706
196-122159-0008_32-4137-0011,train-clean-100\196\122159\196-122159-0008.flac,1.0064966586493258,train-clean-100\32\4137\32-4137-0011.flac,0.7080402414036442,tr\01zo030s_1.7921_013a010t_-1.7921.wav,1.177932263650602
1246-135815-0005_405-130894-0013,train-clean-100\1246\135815\1246-135815-0005.flac,0.94569461896416,train-clean-100\405\130894\405-130894-0013.flac,0.4870978615041308,tr\01cc020p_2.4383_20ao010b_-2.4383.wav,1.6048958317273323
2989-138035-0016_311-124404-0091,train-clean-100\2989\138035\2989-138035-0016.flac,0.3929976232342349,train-clean-100\311\124404\311-124404-0091.flac,0.8420098450460588,tr\205o0109_1.5608_20la0105_-1.5608.wav,1.1676986291001232
27-123349-0005_2092-145709-0004,train-clean-100\27\123349\27-123349-0005.flac,1.5712263630497878,train-clean-100\2092\145709\2092-145709-0004.flac,0.7261899726749901,tr\029o030n_0.81507_20oa0112_-0.81507.wav,2.828916780400255
5049-25947-0020_118-124588-0013,train-clean-100\5049\25947\5049-25947-0020.flac,0.724940125821335,train-clean-100\118\124588\118-124588-0013.flac,0.4953321496084046,tr\40lo030l_1.7704_20po010b_-1.7704.wav,0.9863485168322998
1455-134435-0035_6437-66173-0046,train-clean-100\1455\134435\1455-134435-0035.flac,0.6235331246024284,train-clean-100\6437\66173\6437-66173-0046.flac,0.4650339479099286,tr\409o0313_0.0070116_20io010h_-0.0070116.wav,1.1671727846682731
5022-29411-0038_1553-140048-0026,train-clean-100\5022\29411\5022-29411-0038.flac,0.4957187779778366,train-clean-100\1553\140048\1553-140048-0026.flac,0.7885563960575069,tr\401o0301_1.6618_02bo030j_-1.6618.wav,0.7758777757712559
1737-146161-0017_8630-305212-0016,train-clean-100\1737\146161\1737-146161-0017.flac,0.5347471901467153,train-clean-100\8630\305212\8630-305212-0016.flac,0.4923031062363581,tr\40gc020a_1.0431_01jo030a_-1.0431.wav,2.1662139855863405
7402-90848-0022_4680-16042-0020,train-clean-100\7402\90848\7402-90848-0022.flac,0.7713511131078792,train-clean-100\4680\16042\4680-16042-0020.flac,0.5036004701608168,tr\206c010e_2.2759_01fc020f_-2.2759.wav,1.567696333393079
4406-16882-0044_8238-274553-0006,train-clean-100\4406\16882\4406-16882-0044.flac,0.4988765726326729,train-clean-100\8238\274553\8238-274553-0006.flac,0.530338465913748,tr\40lc0203_0.62455_01wa0109_-0.62455.wav,1.6223788269970378
5867-48852-0002_6476-57446-0086,train-clean-100\5867\48852\5867-48852-0002.flac,0.573546945236125,train-clean-100\6476\57446\6476-57446-0086.flac,0.754537822100602,tr\20bc010i_0.037863_01bo030y_-0.037863.wav,1.2103595745167797
405-130895-0035_3664-178355-0022,train-clean-100\405\130895\405-130895-0035.flac,0.4223030817375313,train-clean-100\3664\178355\3664-178355-0022.flac,0.2998573817017417,tr\40ja010b_2.1882_20lo010k_-2.1882.wav,2.3317286948576443
1235-135887-0021_5688-41232-0022,train-clean-100\1235\135887\1235-135887-0021.flac,1.2348697102215955,train-clean-100\5688\41232\5688-41232-0022.flac,0.7808830697193073,tr\028o030j_0.38788_20ha010f_-0.38788.wav,2.31666850830024
4214-7146-0000_3214-167602-0033,train-clean-100\4214\7146\4214-7146-0000.flac,0.6450532099508124,train-clean-100\3214\167602\3214-167602-0033.flac,0.6668771525296626,tr\209o0104_1.4456_01dc0212_-1.4456.wav,0.7115283016696542
7067-76048-0032_3436-172171-0023,train-clean-100\7067\76048\7067-76048-0032.flac,0.5063830224722882,train-clean-100\3436\172171\3436-172171-0023.flac,0.4357313529501495,tr\20lo010k_0.3723_205a010j_-0.3723.wav,3.1469395212056512
8095-274346-0052_7148-7763-0017,train-clean-100\8095\274346\8095-274346-0052.flac,0.636267185115097,train-clean-100\7148\7763\7148-7763-0017.flac,0.6899474866218976,tr\40dc020x_0.48844_20co0104_-0.48844.wav,0.699409244724845
4088-158077-0020_7402-59171-0043,train-clean-100\4088\158077\4088-158077-0020.flac,0.7746172574849153,train-clean-100\7402\59171\7402-59171-0043.flac,0.5221527803013243,tr\403a010h_2.4338_01vo030p_-2.4338.wav,1.5491999413883542
2514-149482-0014_5652-19215-0048,train-clean-100\2514\149482\2514-149482-0014.flac,0.45890262609455,train-clean-100\5652\19215\5652-19215-0048.flac,0.8235068921675576,tr\401o030i_0.55808_029o030s_-0.55808.wav,0.4428261524126528
5049-25947-0011_7367-86737-0020,train-clean-100\5049\25947\5049-25947-0011.flac,1.1748603578865398,train-clean-100\7367\86737\7367-86737-0020.flac,0.6184696563749476,tr\025o030l_2.2667_01uo0315_-2.2667.wav,0.3624702669719883
298-126790-0007_1992-141719-0006,train-clean-100\298\126790\298-126790-0007.flac,1.6472379007251767,train-clean-100\1992\141719\1992-141719-0006.flac,0.7934995284513586,tr\01bc020f_2.0917_021o030h_-2.0917.wav,1.1500399199316442
7264-92314-0023_5561-41615-0044,train-clean-100\7264\92314\7264-92314-0023.flac,0.353872776789153,train-clean-100\5561\41615\5561-41615-0044.flac,0.6351172377038459,tr\01co030d_1.8991_20vc010h_-1.8991.wav,1.5315920058367858
2691-156750-0011_250-142286-0013,train-clean-100\2691\156750\2691-156750-0011.flac,0.7761210202572916,train-clean-100\250\142286\250-142286-0013.flac,0.3986285643608602,tr\20jc0103_1.3931_01lo030j_-1.3931.wav,1.0777449592310238
5163-39921-0004_3983-5371-0025,train-clean-100\5163\39921\5163-39921-0004.flac,0.3655418491562261,train-clean-100\3983\5371\3983-5371-0025.flac,0.5201063733985699,tr\013o0314_0.55806_025c0212_-0.55806.wav,3.129253875203162
2514-149482-0015_6367-65536-0042,train-clean-100\2514\149482\2514-149482-0015.flac,0.5185279292377105,train-clean-100\6367\65536\6367-65536-0042.flac,0.4408709683014587,tr\027a0103_1.6649_401c0218_-1.6649.wav,1.0220822121384898
8238-283452-0006_2416-152139-0039,train-clean-100\8238\283452\8238-283452-0006.flac,0.7059528822112657,train-clean-100\2416\152139\2416-152139-0039.flac,0.526246375857341,tr\40lo030l_0.84327_018c0210_-0.84327.wav,1.329409473023606
211-122442-0009_7859-102521-0014,train-clean-100\211\122442\211-122442-0009.flac,1.3707602169105095,train-clean-100\7859\102521\7859-102521-0014.flac,0.8963710105080244,tr\02ea010q_0.64955_407a010x_-0.64955.wav,1.834742545755359
332-128985-0029_7078-271888-0098,train-clean-100\332\128985\332-128985-0029.flac,0.8759807292226985,train-clean-100\7078\271888\7078-271888-0098.flac,0.7203243409679223,tr\025o0302_0.10456_01ya010o_-0.10456.wav,0.9171099081422804
5750-100289-0012_2289-152258-0004,train-clean-100\5750\100289\5750-100289-0012.flac,0.4451521613979942,train-clean-100\2289\152258\2289-152258-0004.flac,0.5737348191046132,tr\40la010v_1.6976_01ao030e_-1.6976.wav,1.0444155981035976
3112-9555-0039_7800-283478-0011,train-clean-100\3112\9555\3112-9555-0039.flac,0.639324482109964,train-clean-100\7800\283478\7800-283478-0011.flac,0.6722007986670665,tr\20bc0108_1.9197_01oo0311_-1.9197.wav,0.3599545047734527
4214-7146-0008_6848-252323-0003,train-clean-100\4214\7146\4214-7146-0008.flac,0.5800868300340879,train-clean-100\6848\252323\6848-252323-0003.flac,0.4304145559070022,tr\20ho010m_1.6394_01to030i_-1.6394.wav,0.561505615035556
3259-158083-0097_3242-67153-0004,train-clean-100\3259\158083\3259-158083-0097.flac,0.5011584158006961,train-clean-100\3242\67153\3242-67153-0004.flac,0.442904977459455,tr\408o030n_0.56904_206o010k_-0.56904.wav,4.529507160304776
7780-274562-0103_2691-156745-0026,train-clean-100\7780\274562\7780-274562-0103.flac,0.3408320830289514,train-clean-100\2691\156745\2691-156745-0026.flac,0.6075995051399613,tr\20cc010f_1.0258_20ko0103_-1.0258.wav,1.6350810512560348
233-155990-0028_4362-15663-0077,train-clean-100\233\155990\233-155990-0028.flac,0.9980113978071606,train-clean-100\4362\15663\4362-15663-0077.flac,0.6871123912750559,tr\408o030n_2.1501_01jo030q_-2.1501.wav,2.5093300345995413
5750-100289-0064_3983-5371-0006,train-clean-100\5750\100289\5750-100289-0064.flac,0.4829593287173972,train-clean-100\3983\5371\3983-5371-0006.flac,0.333732247044876,tr\01bc021f_0.87452_20qa010z_-0.87452.wav,2.4856567365732856
3374-298025-0025_2007-132570-0040,train-clean-100\3374\298025\3374-298025-0025.flac,0.8591127713457363,train-clean-100\2007\132570\2007-132570-0040.flac,0.5969155825956037,tr\409o0315_0.38456_01ko0308_-0.38456.wav,1.130084358547082
4018-107338-0023_1098-133695-0087,train-clean-100\4018\107338\4018-107338-0023.flac,0.5721158371329557,train-clean-100\1098\133695\1098-133695-0087.flac,0.3977014398796312,tr\20uo0103_2.425_40lo030l_-2.425.wav,2.563457491884693
8630-305213-0004_196-122152-0008,train-clean-100\8630\305213\8630-305213-0004.flac,0.735510408508759,train-clean-100\196\122152\196-122152-0008.flac,0.7214344756908813,tr\20so010n_1.928_01cc020z_-1.928.wav,0.8376283056539169
3486-166424-0030_5390-24512-0001,train-clean-100\3486\166424\3486-166424-0030.flac,0.9721729130866784,train-clean-100\5390\24512\5390-24512-0001.flac,0.3328624991118135,tr\40jc020r_2.046_20uo0102_-2.046.wav,1.065085530601149
1447-17506-0024_2843-152918-0041,train-clean-100\1447\17506\1447-17506-0024.flac,0.6226769679335924,train-clean-100\2843\152918\2843-152918-0041.flac,1.0807726418508508,tr\401o0317_0.026096_01co030y_-0.026096.wav,0.5647830353444112
103-1241-0041_5561-41615-0016,train-clean-100\103\1241\103-1241-0041.flac,0.8998041130464,train-clean-100\5561\41615\5561-41615-0016.flac,0.7769556033238879,tr\028c0208_1.2684_40go0313_-1.2684.wav,1.68641376808802
2514-149482-0094_2518-154826-0022,train-clean-100\2514\149482\2514-149482-0094.flac,0.5500666545969622,train-clean-100\2518\154826\2518-154826-0022.flac,0.6025273155315042,tr\025o030l_2.1072_20va0114_-2.1072.wav,2.5868473035979
8425-246962-0024_3374-298026-0027,train-clean-100\8425\246962\8425-246962-0024.flac,0.3635988998384671,train-clean-100\3374\298026\3374-298026-0027.flac,0.9060375910363764,tr\01nc021b_1.5156_20bc010d_-1.5156.wav,0.8350271984085157
